0.52335                 0.00025                 0.00025             2.01165e-14                       0                       0                   10000                     278
0.52345                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52355                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52365                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52375                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52385                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52395                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52405                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52415                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52425                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52435                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52445                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52455                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52465                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52475                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52485                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52495                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52505                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52515                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52525                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52535                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52545                 0.00025                 0.00025                       0                       0                       0                   10000                     278
0.52555                 0.00025                 0.00025                       0                       0                       0                   10000                     278
